address,balance,contract,createdAt,id,dao,network
0xcf9c6a96f88b506ff9e53ea7f1f822cfdd894916,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034400,0xcc691d365a950ca2f27f1f75a481eb445c53580fe5280370560e0e121aefc04a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x144c4e5027b69f7798b2b162d924bcae5c149f15,150000000000000000000,0x4352a94ccb3ea07e16734f66a94e94e474a50b5f,1606849279,0xcc6e6083abf9c6a6e2828fe42b0c71d35caab9a644f500281b4a12e1eb89b59b,0x273d0f686a53a49a0fba2a801566b19f9aaf8fcd,mainnet
0x799d8604596c4b7fa4cd2f18d8bc6c304961fc26,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561039862,0xcc749948b1780774ebb7228057c3305febda14a87946690b340e0b967b70d5c0,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x5c0a551742f0fbcf61db6c8afcbf70483e745655,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034593,0xcc74a196911a7b914bbe7a64301aa27fb5145dac677f902db5b65fcb5332fef5,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x1e7fa2dae99308520d003414e894d2d19158ccd6,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047476,0xcc75bcf86900f2880a33479457dc879dee9be59b17b99e62b5f76fffc5e9ef58,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x5d16a029e1c52849a7006a78f9b2d82c075366f6,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034652,0xcc7d180f77556fa05526824254c5c077abaef7a25a09f37a3cd1c59dbdc3994c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x04922fcc8434589998449d5828ad0be16c935fb4,140000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047337,0xcc83c86a7ef204b9b8af3b909278be7faeddfcfb55b985c5cb44ac49c15c8c9d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x517abccd9ea4682890563ebbaf8071da1752d83f,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561046951,0xcc88e3c4b265326cbae300bc858e03c11f5b9d34cd0730fbaddb29eb72ed313b,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x8e24d24684595ad7bf09aaa854684e7fff8a82c9,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035333,0xcc8b6366e3b912babe8ba4887531db686e0217544946499ce9793f99c0b663f7,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xad814f7de27b7907a1f146d3014b47342822de2e,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033391,0xcc8cfd88abd893e58069392c340fc6beea3dc2013d4fb7490b3886d758ef08b3,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x75f555adde5385aa0b852e0c551f3aa47715f593,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034537,0xcc95d548c6aad86bfaa57d7ae508c0a197cb399c05d1ec2caee6666a4b9f9f5c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb1c8cfa0e132ff57b3b02cf5bd7492fed3d6027e,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035237,0xcc9f15933ffd74468fbbe098c442f357a0a588a1e512c8469efde13739e9b0cc,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x4104a987c862c61b4608cb2c7c34e549184c48ba,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035927,0xccb4bfe87a4fc34ae9fe76308099ac5b9903ffbecb47f479f34653d2573fd75f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x950fdcf7b4e67ffe3bd9d01d7c418aca98f44f17,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047372,0xccdf3df39d9e9ee53d28fa37922706dd73d94a9786008b51047b46024c696632,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x964e22062968787af421e2806da278b9eb4e18ec,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035755,0xcce50905cf8218928c8c4e96f5ba34db230407f1232b4787dcaaa18fa3857464,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x7620c71961ced02430d54041ebdd449ae601eb36,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035285,0xccea4e134c44ea16eafd8354845c4c7588caeab252a6c5deda62b0b715714ef6,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb69aeb49f8cefcea4b09b59f38b1be8e2e5177be,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034283,0xccf3399f6f798a642a7ae24f26539078232a4a849f7e48e9f7a10d8b29984933,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x517a18635b6d907a8e121e88e83439815b71063e,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034306,0xccf861ad7fdeb896cd3e252c43a1414336c1a8bde872bf3c51d29866fc51696c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x969193a55b6f29599a9cda496301fa548c64bb49,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036661,0xcd0d51a41f98b2906f5a96eab03a4ab6dc2c9010057ffd4cb9fd5012bfcc9f82,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe4b7ca54cd1ed69d57f9d270d4d8a22ade961c2f,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036811,0xcd127c34cff7fc0d9feceed94038a71fc0564462fd9e6eeec48a39f00e4ada71,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xd1b06286f759cd9e1c140c6311ff8f2816167e65,2752492748121050783,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724673,0xcd272defff9c9279b13e9fada1825004701f3eb665253926a4caf0f9746c77c4,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x0037f3deb586d1b34abaae92341f9bb70527a4d4,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047724,0xcd2f5c962ca8ffff63fc6b237f89b3e0208ec8bd27db00f398444feb732b99ce,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x6c56a34d6ef398deb38610deb020ef71d495b5cd,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034593,0xcd3120584d20ea1effb11b8f9cffe5566fd6df22c13667e5221a09863dfc12d4,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x9fd3174fe380591837047ccc0be7ac24b1ea9772,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036044,0xcd53858b61a7dd1dad507599dc87af4a15b2f78e40c5e6b8d05aa5b79d75622e,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x47af584293f3e93e208f62c34c500fb9610bc1ab,151262707099000000000,0x83292075bb0aa563d082040126ff5879dfdd1f8a,1561561825,0xcd57a5fe1f4b745155cecb8a09743cafa3e6c8ab617dc9e29e7ed118c0efd761,0x440583455bcd85ab2bd429c015d3aabcae135f0a,mainnet
0x64eb4dfcc14b96582d8d5095e9894b279e519b4b,192300000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1554713410,0xcd5d0ae1f63c2361c0971320bec32940aa51d490ac28bff640cd3590c36c7e97,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x2da45f85a969cf49103ad4283c821705ca2e7759,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047724,0xcd68fe164a59a9aed615a35ed5b79917fab0449a316ba8c1acc65787fb9b8613,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xced2d002d5c2e5a3ef2c3aae00c671a1d2b225a6,4880000000000000000000,0x7a927a93f221976aae26d5d077477307170f0b7c,1594933453,0xcd6ce26c65d4a65cfd474476b275027da038ab0e9a83edd404047011e7eae173,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0xcf5bf8ba56ff1b212859f88935d3336632ca286e,81668786295050980704,0x7a927a93f221976aae26d5d077477307170f0b7c,1561725846,0xcd707d97bc79e821e34e3aa1cf4dfa2dad4a19da402b40e03fec6a7064118635,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x26e09e3c86bcb65b3bdf1e6c2605116cdb727944,101010978870546321665,0x7a927a93f221976aae26d5d077477307170f0b7c,1561726450,0xcd781337e883817a6e16c553f339f2b42deb901353c66373b3562f8d21b6dba8,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x0592003f2a2adacc5d8259a08545bf9dded9fbdc,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047372,0xcd7b554c45f55151ee4f908211659480138f4b5c215ad965e00d24edb77c495c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x521aacb43d89e1b8ffd64d9ef76b0a1074dedaf8,1000000000000000000,0xb466fcea63abc45e19831849092ef8f42f961d3e,1581011372,0xcd801b048c362e805e02af0e6e745c83274b7813d0334ef988ccde7797dbe2d8,0xdf53c17fc657258492aea124b762903c4b7e4cdc,mainnet
0x004b8d39928b9318f7709599ac8d717a3e65e102,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034242,0xcd8482f613df3959c411f03199a5429b14918919c897bbbeb75addd019bfa517,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x2666bb2fb3dec1966f21fca64284642e245196ba,100000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1565125118,0xcd88dd5b189bc6e1a8bdc6e8d7529d900e7abf178a54eaafb9b956ab573045a0,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x3311f31436648346a0b75f765893771ab7de0369,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033816,0xcd8adc08125861081ae012353bf6ebf4962f88824305fcf8a916d920c08a5e41,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x7345e5285b2f5eb9383a484477cfb35c5f512905,100000000000000000000,0x22382e80c8596a30ecdab568408d972e12b0618c,1575538185,0xcd9acef025b4776d5208dd58450abe8a03e08abdc7650393a22e72faf976515b,0x9aa89db8556f93220ed38687b12bfb3a292ffbfc,mainnet
0xfdbb6f6add2fc9296c4c052ba11f78da323cd9fd,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036044,0xcda58b8035d3a378469633ed5bf6d13ebd002cef5616e21f3a9d10630be41b87,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x60d703aedfb5823e722915b0e022826c14f94d60,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036269,0xcdaf8bd1efc26dd5a40d6c9bade8f64cc365e1717184ee7a015421be434d94e2,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x10e651245129f3b7dd032791ed1a5c77d16c3967,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037579,0xcdb3f47e79e6885a8b1343953f1a3d6408dff8a96c5336dd16392f6a3d7f508f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x4da6df3fb3f6778737ab9ea46e5da6d8dc076868,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035927,0xcdb5a946b0327731aaac7604940427ff791ba9bc538e9c036f14fe2b05574d90,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xbb47f793f0e843e4d68dac96952dccc064f50304,335550726906258071801,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724478,0xcdc3636d48acddfc88288d29fa9534c02b4b62a6364ae9518b8a0a54596459de,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0x3d2f7815a38c4f4444f836a7abfe132a1b4fd12a,1000000000000000000000,0xf6924fe6fbfd90187463237d779adcf89cf02d8a,1581407767,0xcdd17aaa9af0c92b1713839038bf06c79cd64a58b52f76c238b94daa76ea89cb,0xb5d3a45986eae8e0a67ffc7846877dbedd6a51bb,mainnet
0xdc1fdd8a52478693cbde5af525f145b102de3949,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036044,0xcdd6e57f4b0e176de9f2ec29aa5cdfef16ad2454417ea21bb1c64ea5f2eec293,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xff5569e2710bfc9e7a639ddfb050fad2385d6071,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033816,0xcdec04da8a5c1ae61eee76966c24edbbebf686c9644dd11cb4fceda404c0300c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x46499f2dff9f551bc71646a0448396b1c4702343,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037978,0xcdeeb629b8b61d9a2f144b3cb6a593aee9c423a9225a60050348fad94efcece7,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe09ecc7292102e9c8353e762643bf332fe9e650d,67207000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561046951,0xcdf36f79a5a6f5dd1d8664b72d93f4c97b06937a647f1826f63532862cd3c6ac,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x2d4ff5222300953591b07101de7649866413627e,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034593,0xce01658e4a0da1d671ad954e131e78f3d04bf5f6ebb0e2235e7acd512f151219,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe9822cd8c24d44b8b3a6ed6a2a7fecca25ca2528,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035535,0xce03eac826630b29b52bd742390067c090fbfd71da90d6a5a50f8a280520dbba,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa778be343c1ee2d358a0f7a0c923c53d79277f3c,150000000000000000000,0xc2646d10052c92f28dcf52167658ed7258048ca6,1606903206,0xce0e2f95a0aa65f4b18271216fa8f7ce9edd42a1b2c66116255d37838a033ce1,0x15f5420f9c26770303dfe1e519717cd901b2f2be,mainnet
0x215a2a56984df578603f6f9f5a46750efb356894,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035755,0xce102af1b1fb4b05801971f3c1f8acf7c12873c8c246d1130050c06d32424dd3,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa52f311bbaf5eb32e3364598ac060911967b8fcc,100000000000000000000,0x83292075bb0aa563d082040126ff5879dfdd1f8a,1567360228,0xce19f3a8c3995bee31a991a42810595ecce1b36a9e501f93314ea8d55d876c31,0x440583455bcd85ab2bd429c015d3aabcae135f0a,mainnet
0x5fc0d57807aa9a029f8306baf0c4dccafe87afaa,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035285,0xce2109db707156f66cf7ddd3e9cefe0ba89cd8fc532991af4e9cb9a0ed721d9a,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x84e306bac8b1856c22fbd2a65b2558812a553dd5,2000000000000000000000,0xab155096535079c80d71b484a2c4683f19df5c6b,1573229991,0xce34dc287b05324f2e93adb218138e4ba425d92e5a2ff00b7d6ac110b3e124a2,0x13ea4b5bbc5563b683473412eb525c520a65ce4e,mainnet
0x3f04ed56e840d6f6805a2c73ea0e1d276fb26bcc,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034082,0xce41c9f42e9c304b67a92c9b89e55ca6816795514eddd27dfe22d02253b81b41,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc4d9d1a93068d311ab18e988244123430eb4f1cd,200000000000000000000,0xc2646d10052c92f28dcf52167658ed7258048ca6,1606903206,0xce553a4da1e0232f4061a9744be88dd33e74de171ec81fb2f8a0a97f900daac7,0x15f5420f9c26770303dfe1e519717cd901b2f2be,mainnet
0x73e0c61d7831857d21b0fc8b29badff5f58997d6,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033447,0xce65fdc123e1cdce2afc514574e3e114a426df91d9299f47f7c58ebff31886f0,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x952f2c4b1a9c0938b71b9db486211fe90fa89c0d,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033257,0xce881432c6e802ee7d113f519ce8552c6f5e290e53dc6c813078b5727bb81251,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x6508a36337b1a04dfa47e137afdc76aae3afe971,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034652,0xce96074e7293acfa6f862e406929b5f9645bf6efd11ed7fb02d36cfdaec792b5,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x38c28d8fcf860b1c11a3e886063b875b49c13dc7,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035237,0xcea779949d224b1588f89d94e23203e651f9298d7ae8693214bd3cfd8d6304c4,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xfc87e5171a1a94185f23bd07cfb025ea59535505,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047476,0xcea83d089d947022339c232bf989264f24e83c47923ec900f2d77fac39902d03,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc4628c6fc4f0a43dc684c7b6757523fa72e4a181,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033447,0xceb893153bca1339ee0819b60df2e1dfee958486b9e6dee82172855c4ccae46f,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xa8645f9551e544a6a1421d2baea9cdba5fe76fdf,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035836,0xcebc44134308f54cccb2c1457ef727ff1e48057420a9c696c087b203157f9566,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe8476e878623418add77e1b73dbd49bdc70a768f,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561036811,0xced929f732029c618a2c5eeb648723162861195e529dc1477ab2005828433fe0,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xfd09bcca8f9cd67fa2d6db9821436aa45ebf266d,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034306,0xcee2cc086d29453fe93856353ce9f60c8c58eccfd78bf60aed18823e6dbc0a98,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x20e2b6351c757c4b4075ab2a53e05cc2a470bd25,144000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1569330724,0xcee41251324dcb8f15fce3074e3b9b67219faa1e0d86f0f542bb0a4f27af7438,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x758e44f1edb716d40ea20a7f784feb5e392ac712,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034537,0xcefe8243021811b5de6ea58e7805b2114d7a695ebe56ed6cc76885fefac9cb42,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x7a38b009f9e176f07978c2e75bab2a5b657ca37a,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035836,0xcf0918b9885d3327db72348ac19fd4af962bcbbe49f0e92c4ea1f3548e268681,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xfa06ee7fcf8c5047c4d730ed3bbea4f19ae5ecb6,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561047476,0xcf09f71ca70c76bebeaacfbe676537600e6c24d847f009d0d5108342da56fae2,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x95ced938f7991cd0dfcb48f0a06a40fa1af46ebc,1000000000000000000000,0x453715296f34673f7b9da63e4fb05b3e3a9cf461,1608402174,0xcf125699e98c9cbc6da64c00a0e3aea7f35c9c2408e0d94477af7186d8217f65,0x481f995e6fac15d43eb517fd14646f798fd44e4c,mainnet
0x0c978a94ecbfc0c205a2a989090caf2c80d84c51,150000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1556995043,0xcf21638ff981d281b26da2da23a234b7f01e0505d1b2627539e049c4e8d9df63,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x709800ffce1293852ec617896940ae54c128d944,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034593,0xcf24f61677858c3274ffed00874c2992877f02f282938449623572013eba5720,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xc8a96bc006d329c65b2eb13523a9957bf3e0aa3e,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034082,0xcf271357bf61b270af07e25356493dbe426d7fca9282c6b8027d5b543232694c,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xfd3873fc2925bd341b8838a5213e1ad4e041094c,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033979,0xcf29c52c93f2e68f72b07e37f3da8f7da873b33625ef1060dc6e9ea0f67f96e3,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x5db06acd673531218b10430ba6de9b69913ad545,14120527494451497118941,0x7e4230d68ea22730ec1ae13173c333c452424e58,1581539885,0xcf401c05b89e939d1bf71fc817681c2856800edbcc1f09fa271525418964f684,0xd358d4f159e6fae32d1b6096bdace829a5fe33fb,mainnet
0x2f8906be836a2905302545f90a75e9dcd0d34007,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561033735,0xcf41d5eeec74c7ebedd575929f80372fbcda1b3d11e8c1b82f4a884e0641a0c9,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x1f4c0b69c9c5e597c21331c39f6623c15b2bac41,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034537,0xcf48e84daa6b82d38d9bd0427715b00a859b7836553fa9e946ac6d7edb37a79d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xac201cab893873a2ae2c519f65d80acb87ea8dbe,119298772018869362,0x9bcc45cba43cf699289fcc0f72e5095fa53bffee,1576767800,0xcf4d8e4eebf29e575e15acfd0ae92d3a203213d4ac491612c6e6a856c91ef431,0xe56b4d8d42b1c9ea7dda8a6950e3699755943de7,mainnet
0xcbe01d855ebc3c06383c3752dce518625d695b4c,40000406854773489788,0x7a927a93f221976aae26d5d077477307170f0b7c,1561725770,0xcf4e565dd6707588f8707be61ac31b5ee4d18ea7831ac57600573cd2f101ef55,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
0xd2d60b5c1dc560090cfd1884577114e40d3ece0d,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034283,0xcf5193de9a788e91630fc368cda772ee4c9b34e7e6d76be053a94ed2223ad08d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xef3293b3e608c1118878819f4183c0a9bbe00d1a,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038089,0xcf57bd1393721d4e30604178b5eea90e827b69f07f7a84087562dd8d3dff31af,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x0e15a38ddffd01af86601f6fad2d0417fd4f364a,100000000000000000000,0x30412f4c06343d65c06b5a0bba6821cf37e605fa,1576001908,0xcf587d5490325ab35e159dc8f6ab67e3d25605424cdd175e14e9d811544cde15,0x294f999356ed03347c7a23bcbcf8d33fa41dc830,mainnet
0x0f5bd2404ebb70410462c22cacb062cd285bfc52,80000000000000000000,0xcc6d1b8f2f0a1d48fbd3adba991a0b0ef8a342a2,1571344656,0xcf700c492bc82ef4701fed5a750f8c3213a025dfddaa4feb597ab0902fc21c6d,0x8990e11b69403ea53ef2b32434bbd7dbf84b5234,mainnet
0x31dc0867261541bd63a7a60d4f586f3de6fddeb2,50000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561046951,0xcf728ad1bb21630dd68d4da8d19681355e68de2d067d1d6439c68def0f476d9d,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x25a841b79c8c3f116347ba3908946b0ca59ed6f9,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037579,0xcf7ea494824b84762a3f2339a63cbd5533b1171f685381a9dfa6815600acb545,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xee40cd1c755717d2b0b2f75a2ec260a18a1a65b7,30000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035740,0xcf89cf3ec1b3138cdb52a805dd50a0ffbb86caff9d7ec73a93f85fddeef75762,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x6485fc77be2186fc60feea38d0ef4331d8404b60,150000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037579,0xcfa4cab9d934d0e8cd62a9816412013a78d08a1d672dc0fe0ca1304c64770227,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0x5a483c063b6b2b4f0baafbfe799a3504dd477dae,1000000000000000000000,0x08e2045464fd9be6cd7c3a758ae561ebf504397a,1590361933,0xcfa5f115e37b68a81b68a098a382621a95af638710e9df705f8cf242b4e8b1bf,0xfbe675b10de71165035d178dbc34645adde33eca,mainnet
0x8c9178eb2b5016b1e2ded3c1ee1640330b80ff7a,70000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037272,0xcfa669f91ba605d940871413cc44576f7c9f681ddedf366ff1f2260aa4c60bb3,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb74e30262abe3ca2e061e808e92fe519c88f1676,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561038089,0xcfbd500bae9cd7db731de8cac45b333e9f59931ac54217d303e66727d4eedcb5,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xb6e6aad05bc7c2cb8b6f2ceec84a4240de2c2980,500000000000000000000,0x24d50ceba58a0ac802dd68e75a847d68751ab9a5,1576529831,0xcfc0be16facda2ad0e6ddd88b76f805f63e5ed73d8dc6c26063e5e260cbb98b5,0x39757e7cdb7022c3829195d57b29428d79593c9d,mainnet
0xe72b97cbbee17e9872fc11f87dcae4ce81671098,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561035927,0xcfd350a5919bdf872bb010e14bc0105727f8b7bd553d86d515f0e77fa26abf58,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xcff8cda0e74ab8a855755c6e7417a24d8cde3f98,10000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561037579,0xcfe14292160bd6133ab55835fe2fe4e59284f15f9ae6bbe72e1fcb75f0a25631,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xe14f0f83db016e7c23efc78c3110ccd3ef3cf20e,147039116064213034,0xdc2fe8e860438774568befaf911c20bce6418587,1576684278,0xcfe817010d9b5543e1a5399a9d3bdbd68a6619cb47c43bdd7b804e173cdcab13,0x9801d3ba8474c073e33df8c7e20717022eb04645,mainnet
0x66b0500ff4b3a2b9ca9d44aa39a91de1c267446c,90000000000000000000,0xed1c0bb038b370a16242f077899ee1e5e7d6add1,1561034593,0xcff3cabee3846812a0e757cd336e36cba5c63611d1f3d05addc37620eec16d88,0x6bee9b81e434f7afce72a43a4016719315069539,mainnet
0xdb836226ddd4458a3c9075edb7c826aa0d2cba4b,256777641786401295224,0x7a927a93f221976aae26d5d077477307170f0b7c,1561724552,0xcffabf46b433c339310f92f23917b41d8f215dae30f791cc897ad694249c70a1,0x519b70055af55a007110b4ff99b0ea33071c720a,mainnet
